timestamp,temp
2018-12-12 00:10:16.959647, 24.14063
2018-12-12 00:10:21.987068, 24.14063
2018-12-12 00:10:26.956265, 24.14063
2018-12-12 00:10:31.956855, 24.14063
2018-12-12 00:10:36.955815, 24.14063
2018-12-12 00:10:41.956458, 23.94727
2018-12-12 00:10:46.955267, 23.94727
2018-12-12 00:10:51.956148, 24.14063
2018-12-12 00:10:56.959659, 23.94727
2018-12-12 00:11:01.970406, 24.14063
2018-12-12 00:11:06.955984, 24.33398
2018-12-12 00:11:11.955805, 24.14063
2018-12-12 00:11:16.959169, 23.94727
2018-12-12 00:11:21.955954, 24.14063
2018-12-12 00:11:26.954128, 24.14063
2018-12-12 00:11:31.955885, 23.94727
2018-12-12 00:11:36.954135, 24.33398
2018-12-12 00:11:41.955518, 23.75391
2018-12-12 00:11:46.955074, 24.14063
2018-12-12 00:11:51.955245, 24.14063
2018-12-12 00:11:56.961870, 24.14063
2018-12-12 00:12:02.007482, 23.94727
2018-12-12 00:12:06.957995, 23.36719
2018-12-12 00:12:11.954685, 17.75977
2018-12-12 00:12:16.953515, 28.78125
2018-12-12 00:12:21.955694, 24.14063
2018-12-12 00:12:27.007041, 24.14063
2018-12-12 00:12:31.955549, 24.33398
2018-12-12 00:12:36.952671, 23.94727
2018-12-12 00:12:41.953625, 24.14063
2018-12-12 00:12:46.952109, 24.14063
2018-12-12 00:12:51.953202, 24.14063
2018-12-12 00:12:56.952043, 24.33398
2018-12-12 00:13:01.954307, 24.14063
2018-12-12 00:13:06.975178, 24.14063
2018-12-12 00:13:11.955588, 24.14063
2018-12-12 00:13:16.951672, 24.33398
2018-12-12 00:13:21.954616, 24.33398
2018-12-12 00:13:26.956864, 24.52734
2018-12-12 00:13:31.952635, 24.33398
2018-12-12 00:13:36.951135, 24.33398
2018-12-12 00:13:41.952628, 24.33398
2018-12-12 00:13:46.950628, 24.33398
2018-12-12 00:13:51.951859, 24.33398
2018-12-12 00:13:56.951273, 24.33398
2018-12-12 00:14:01.952359, 24.52734
2018-12-12 00:14:06.951216, 24.33398
2018-12-12 00:14:11.965481, 24.33398
2018-12-12 00:14:16.953558, 17.37305
2018-12-12 00:14:21.951648, 24.33398
2018-12-12 00:14:27.081260, 24.33398
2018-12-12 00:14:31.955726, 24.33398
2018-12-12 00:14:36.950014, 24.14063
2018-12-12 00:14:41.950770, 24.14063
2018-12-12 00:14:46.952844, 24.33398
2018-12-12 00:14:51.950657, 24.14063
2018-12-12 00:14:56.948998, 24.14063
2018-12-12 00:15:01.950412, 24.14063
2018-12-12 00:15:06.949217, 24.33398
2018-12-12 00:15:11.974415, 23.94727
2018-12-12 00:15:16.948561, 24.14063
2018-12-12 00:15:21.950092, 24.14063
2018-12-12 00:15:26.948172, 24.33398
2018-12-12 00:15:31.999192, 24.33398
2018-12-12 00:15:36.948377, 24.33398
2018-12-12 00:15:45.908897, 24.33398
2018-12-12 00:15:50.909045, 24.14063
2018-12-12 00:15:55.907807, 24.14063
2018-12-12 00:16:00.911475, 24.14063
2018-12-12 00:16:05.909658, 24.33398
2018-12-12 00:16:10.908901, 24.14063
2018-12-12 00:16:15.911981, 24.14063
2018-12-12 00:16:20.935244, 24.14063
2018-12-12 00:16:25.907785, 24.14063
2018-12-12 00:16:30.935224, 23.94727
2018-12-12 00:16:35.906663, 23.94727
2018-12-12 00:16:40.907750, 23.94727
2018-12-12 00:16:45.907068, 24.14063
2018-12-12 00:16:50.908118, 23.94727
2018-12-12 00:16:55.915595, 24.14063
2018-12-12 00:17:00.915512, 23.94727
2018-12-12 00:17:05.905971, 24.14063
2018-12-12 00:17:10.907120, 22.98047
2018-12-12 00:17:15.905494, 23.94727
2018-12-12 00:17:20.906577, 24.14063
2018-12-12 00:17:25.919562, 24.14063
2018-12-12 00:17:30.906667, 24.14063
2018-12-12 00:17:35.905209, 23.94727
2018-12-12 00:17:40.906611, 24.14063
2018-12-12 00:17:45.905225, 24.14063
2018-12-12 00:17:50.906142, 24.14063
2018-12-12 00:17:55.909989, 24.14063
2018-12-12 00:18:00.907029, 24.14063
2018-12-12 00:18:05.904533, 24.14063
2018-12-12 00:18:10.905603, 24.14063
2018-12-12 00:18:15.903979, 24.14063
2018-12-12 00:18:20.905111, 24.14063
2018-12-12 00:18:25.904064, 23.94727
2018-12-12 00:18:30.910850, 24.14063
2018-12-12 00:18:35.903966, 23.94727
2018-12-12 00:18:40.904383, 23.94727
2018-12-12 00:18:45.903921, 23.75391
2018-12-12 00:18:50.907895, 23.75391
2018-12-12 00:18:55.904326, 23.94727
2018-12-12 00:19:00.905034, 23.75391
2018-12-12 00:19:05.902751, 23.56055
2018-12-12 00:19:10.904227, 23.75391
2018-12-12 00:19:15.904900, 23.94727
2018-12-12 00:19:20.905532, 23.75391
2018-12-12 00:19:25.907296, 23.75391
2018-12-12 00:19:30.905237, 23.94727
2018-12-12 00:19:35.903013, 23.94727
2018-12-12 00:19:40.903810, 23.75391
2018-12-12 00:19:45.902136, 24.14063
2018-12-12 00:19:50.903927, 24.14063
2018-12-12 00:19:55.901844, 23.94727
2018-12-12 00:20:00.903642, 23.75391
2018-12-12 00:20:05.901243, 23.94727
2018-12-12 00:20:10.905154, 23.75391
2018-12-12 00:20:15.900922, 23.94727
2018-12-12 00:20:20.903079, 23.75391
2018-12-12 00:20:25.901254, 24.14063
2018-12-12 00:20:30.911409, 23.94727
2018-12-12 00:20:35.934433, 23.94727
2018-12-12 00:20:40.902021, 23.75391
2018-12-12 00:20:45.917277, 24.14063
2018-12-12 00:20:50.927878, 23.94727
2018-12-12 00:20:55.900358, 24.14063
2018-12-12 00:21:00.901369, 24.14063
2018-12-12 00:21:05.899811, 24.14063
2018-12-12 00:21:10.901372, 23.94727
2018-12-12 00:21:15.900478, 23.94727
2018-12-12 00:21:20.900652, 23.94727
2018-12-12 00:21:25.901535, 23.75391
2018-12-12 00:21:30.939637, 23.94727
2018-12-12 00:21:35.900221, 23.75391
2018-12-12 00:21:40.900954, 23.56055
2018-12-12 00:21:45.898818, 23.75391
2018-12-12 00:21:50.904357, 21.04688
2018-12-12 00:21:55.898890, 16.79297
2018-12-12 00:22:00.899667, 23.75391
2018-12-12 00:22:05.898413, 23.94727
2018-12-12 00:22:10.899987, 17.75977
2018-12-12 00:22:15.898954, 28.78125
2018-12-12 00:22:20.901143, 23.94727
2018-12-12 00:22:25.898274, 24.14063
2018-12-12 00:22:30.899213, 28.97461
2018-12-12 00:22:35.899832, 28.97461
2018-12-12 00:22:40.899119, 30.52148
2018-12-12 00:22:45.897397, 24.14063
2018-12-12 00:22:50.898743, 24.14063
2018-12-12 00:22:55.897323, 24.14063
2018-12-12 00:23:00.899192, 24.14063
2018-12-12 00:23:05.896970, 24.14063
2018-12-12 00:23:10.898162, 24.14063
2018-12-12 00:23:15.897304, 24.14063
2018-12-12 00:23:20.900158, 24.14063
2018-12-12 00:23:25.896673, 23.94727
2018-12-12 00:23:30.898786, 23.94727
2018-12-12 00:23:35.896499, 24.33398
2018-12-12 00:23:40.897302, 23.94727
2018-12-12 00:23:45.895896, 24.14063
2018-12-12 00:23:50.898243, 24.14063
2018-12-12 00:23:55.901870, 24.33398
2018-12-12 00:24:00.897273, 24.33398
2018-12-12 00:24:05.897232, 17.75977
2018-12-12 00:24:10.896487, 17.75977
2018-12-12 00:24:15.894791, 17.75977
2018-12-12 00:24:20.897106, 17.75977
2018-12-12 00:24:25.895010, 17.75977
2018-12-12 00:24:30.897787, 17.75977
2018-12-12 00:24:35.895558, 17.56641
2018-12-12 00:24:40.898053, 17.56641
2018-12-12 00:24:45.894227, 17.75977
2018-12-12 00:24:50.933424, 17.75977
2018-12-12 00:24:55.894032, 17.75977
2018-12-12 00:25:00.897455, 17.95313
2018-12-12 00:25:05.893818, 17.75977
2018-12-12 00:25:10.894741, 17.56641
2018-12-12 00:25:15.893559, 17.75977
2018-12-12 00:25:20.895078, 17.75977
2018-12-12 00:25:25.894691, 17.56641
2018-12-12 00:25:30.895875, 17.56641
2018-12-12 00:25:35.894060, 17.75977
2018-12-12 00:25:40.896550, 17.56641
2018-12-12 00:25:45.892815, 17.75977
2018-12-12 00:25:50.894146, 17.75977
2018-12-12 00:25:55.892918, 17.95313
2018-12-12 00:26:00.895631, 17.56641
2018-12-12 00:26:05.897331, 17.95313
2018-12-12 00:26:10.893511, 17.75977
2018-12-12 00:26:15.892066, 17.75977
2018-12-12 00:26:20.897988, 17.75977
2018-12-12 00:26:25.892114, 17.56641
2018-12-12 00:26:30.899889, 17.75977
2018-12-12 00:26:35.895035, 17.56641
2018-12-12 00:26:40.955428, 17.95313
2018-12-12 00:26:45.891268, 17.75977
2018-12-12 00:26:50.892861, 17.56641
2018-12-12 00:26:55.891151, 17.75977
2018-12-12 00:27:00.892244, 17.56641
2018-12-12 00:27:05.921005, 17.75977
2018-12-12 00:27:17.411537, 17.75977
2018-12-12 00:27:22.423223, 17.75977
2018-12-12 00:27:27.411898, 17.75977
2018-12-12 00:27:32.413167, 17.95313
2018-12-12 00:27:37.410412, 17.95313
2018-12-12 00:27:42.415554, 17.95313
2018-12-12 00:27:47.411687, 17.95313
2018-12-12 00:27:52.412657, 17.75977
2018-12-12 00:27:57.412344, 17.95313
2018-12-12 00:28:02.412542, 17.75977
2018-12-12 00:28:07.409707, 17.75977
2018-12-12 00:28:12.412812, 17.75977
2018-12-12 00:28:17.409523, 18.14648
2018-12-12 00:28:22.421495, 24.33398
2018-12-12 00:28:27.411404, 17.95313
2018-12-12 00:28:32.412755, 17.95313
2018-12-12 00:28:37.409400, 17.56641
2018-12-12 00:28:42.412358, 17.75977
2018-12-12 00:28:47.408086, 17.56641
2018-12-12 00:28:52.412385, 17.75977
2018-12-12 00:28:57.425712, 17.75977
2018-12-12 00:29:02.412790, 17.56641
2018-12-12 00:29:07.409224, 17.75977
2018-12-12 00:29:12.411207, 17.56641
2018-12-12 00:29:17.407821, 17.37305
2018-12-12 00:29:22.409677, 17.56641
2018-12-12 00:29:27.407955, 17.37305
2018-12-12 00:29:32.409477, 17.56641
2018-12-12 00:29:37.407336, 17.56641
2018-12-12 00:29:42.409482, 17.37305
2018-12-12 00:29:47.444014, 17.56641
2018-12-12 00:29:52.452612, 17.56641
2018-12-12 00:29:57.406673, 17.17969
2018-12-12 00:30:02.408313, 17.37305
2018-12-12 00:30:07.406718, 17.56641
2018-12-12 00:30:12.407826, 17.37305
2018-12-12 00:30:17.406693, 17.37305
2018-12-12 00:30:22.408972, 17.56641
2018-12-12 00:30:27.405838, 17.37305
2018-12-12 00:30:32.407112, 17.56641
2018-12-12 00:30:37.405687, 17.56641
2018-12-12 00:30:42.407036, 17.56641
2018-12-12 00:30:47.405200, 17.37305
2018-12-12 00:30:52.407959, 17.56641
2018-12-12 00:30:57.405953, 17.56641
2018-12-12 00:31:02.406525, 17.56641
2018-12-12 00:31:07.407439, 17.56641
2018-12-12 00:31:12.409659, 17.56641
2018-12-12 00:31:17.404751, 17.56641
2018-12-12 00:31:22.435033, 17.56641
2018-12-12 00:31:27.404733, 17.56641
2018-12-12 00:31:32.407118, 17.56641
2018-12-12 00:31:37.404444, 17.37305
2018-12-12 00:31:42.407190, 17.56641
2018-12-12 00:31:47.405017, 17.56641
2018-12-12 00:31:52.405215, 17.56641
2018-12-12 00:31:57.404267, 17.75977
2018-12-12 00:32:02.428432, 17.17969
2018-12-12 00:32:07.404424, 17.37305
2018-12-12 00:32:12.406996, 17.75977
2018-12-12 00:32:17.403331, 17.56641
2018-12-12 00:32:22.404742, 17.37305
2018-12-12 00:32:27.407704, 17.56641
2018-12-12 00:32:32.406553, 17.17969
2018-12-12 00:32:37.402961, 17.56641
2018-12-12 00:32:42.404650, 17.37305
2018-12-12 00:32:47.437217, 17.56641
2018-12-12 00:32:52.404463, 17.56641
2018-12-12 00:32:57.404006, 17.37305
2018-12-12 00:33:02.439682, 16.59961
2018-12-12 00:33:07.401783, 17.56641
2018-12-12 00:33:12.403260, 17.37305
2018-12-12 00:33:17.401454, 17.37305
2018-12-12 00:33:22.403227, 17.56641
2018-12-12 00:33:27.402254, 17.37305
2018-12-12 00:33:32.402173, 24.14063
2018-12-12 00:33:37.401264, 17.37305
2018-12-12 00:33:42.403348, 23.94727
2018-12-12 00:33:47.401407, 17.37305
2018-12-12 00:33:52.401876, 17.37305
2018-12-12 00:33:57.401147, 17.37305
2018-12-12 00:34:02.455311, 17.56641
2018-12-12 00:34:07.400685, 17.37305
2018-12-12 00:34:12.402039, 17.37305
2018-12-12 00:34:17.402035, 17.37305
2018-12-12 00:34:22.406371, 17.37305
2018-12-12 00:34:27.400153, 17.17969
2018-12-12 00:34:32.401199, 17.37305
2018-12-12 00:34:37.399815, 17.37305
2018-12-12 00:34:42.401079, 17.37305
2018-12-12 00:34:47.399492, 17.37305
2018-12-12 00:34:52.402127, 17.37305
2018-12-12 00:34:57.400922, 17.37305
2018-12-12 00:35:02.401519, 17.37305
2018-12-12 00:35:07.398997, 17.17969
2018-12-12 00:35:12.413835, 17.17969
2018-12-12 00:35:17.398552, 17.17969
2018-12-12 00:35:22.400154, 17.17969
2018-12-12 00:35:27.399544, 17.17969
2018-12-12 00:35:32.402108, 15.24609
2018-12-12 00:35:37.436474, 23.56055
2018-12-12 00:35:42.416876, 16.98633
2018-12-12 00:35:47.401181, 23.75391
2018-12-12 00:35:52.399495, 23.75391
2018-12-12 00:35:57.398096, 23.75391
2018-12-12 00:36:02.398792, 23.56055
2018-12-12 00:36:07.398414, 23.56055
2018-12-12 00:36:12.398878, 28.39453
2018-12-12 00:36:17.398575, 23.36719
2018-12-12 00:36:22.398660, 23.36719
2018-12-12 00:36:27.397054, 23.56055
2018-12-12 00:36:32.398571, 23.36719
2018-12-12 00:36:37.396575, 23.36719
2018-12-12 00:36:42.397738, 23.56055
2018-12-12 00:36:47.414253, 23.36719
2018-12-12 00:36:52.397708, 23.36719
2018-12-12 00:36:57.396501, 23.36719
2018-12-12 00:37:02.397233, 23.36719
2018-12-12 00:37:07.395719, 22.98047
2018-12-12 00:37:12.398903, 23.36719
2018-12-12 00:37:17.396721, 23.36719
2018-12-12 00:37:22.400010, 23.36719
2018-12-12 00:37:27.395941, 23.36719
2018-12-12 00:37:32.396712, 23.36719
2018-12-12 00:37:37.395121, 23.36719
2018-12-12 00:37:42.396166, 23.36719
2018-12-12 00:37:47.395549, 23.36719
2018-12-12 00:37:52.395984, 23.36719
2018-12-12 00:37:57.394471, 23.36719
2018-12-12 00:38:02.395571, 23.36719
2018-12-12 00:38:07.394472, 23.36719
2018-12-12 00:38:12.413189, 23.36719
2018-12-12 00:38:17.394977, 23.36719
2018-12-12 00:38:22.395161, 23.36719
2018-12-12 00:38:27.393689, 21.62695
2018-12-12 00:38:32.394860, 23.36719
2018-12-12 00:38:37.393332, 23.36719
2018-12-12 00:38:42.396289, 22.98047
2018-12-12 00:38:47.393196, 23.36719
2018-12-12 00:38:52.394184, 23.36719
2018-12-12 00:38:57.393154, 22.98047
2018-12-12 00:39:02.397696, 22.78711
2018-12-12 00:39:07.392703, 22.98047
2018-12-12 00:39:12.393970, 22.78711
2018-12-12 00:39:17.392685, 22.98047
2018-12-12 00:39:22.393712, 22.98047
2018-12-12 00:39:27.394374, 23.36719
2018-12-12 00:39:32.395790, 23.36719
2018-12-12 00:39:37.392350, 23.36719
2018-12-12 00:39:42.393415, 23.56055
2018-12-12 00:39:47.391498, 23.36719
2018-12-12 00:39:52.392860, 22.78711
2018-12-12 00:39:57.395481, 22.98047
2018-12-12 00:40:02.392778, 23.36719
2018-12-12 00:40:07.391046, 23.36719
2018-12-12 00:40:12.392197, 23.36719
2018-12-12 00:40:17.390686, 23.36719
2018-12-12 00:40:22.402353, 23.36719
2018-12-12 00:40:27.392491, 23.56055
2018-12-12 00:40:32.393052, 23.36719
2018-12-12 00:40:37.390390, 23.56055
2018-12-12 00:40:42.391435, 23.36719
2018-12-12 00:40:47.411562, 23.56055
2018-12-12 00:40:52.395960, 23.56055
2018-12-12 00:40:57.391100, 23.56055
2018-12-12 00:41:02.392913, 23.56055
2018-12-12 00:41:07.389612, 23.56055
2018-12-12 00:41:12.391033, 23.56055
2018-12-12 00:41:17.389681, 23.56055
2018-12-12 00:41:22.391007, 23.36719
2018-12-12 00:41:27.389782, 23.36719
2018-12-12 00:41:32.390894, 23.36719
2018-12-12 00:41:37.389380, 23.56055
2018-12-12 00:41:42.390607, 23.36719
2018-12-12 00:41:47.388448, 23.56055
2018-12-12 00:41:52.393476, 23.36719
2018-12-12 00:41:57.388984, 23.56055
2018-12-12 00:42:02.389149, 23.36719
2018-12-12 00:42:07.387874, 23.36719
2018-12-12 00:42:12.389387, 23.36719
2018-12-12 00:42:17.389069, 23.56055
2018-12-12 00:42:22.390950, 23.36719
2018-12-12 00:42:27.387978, 23.36719
2018-12-12 00:42:32.388796, 22.98047
2018-12-12 00:42:37.387072, 23.56055
2018-12-12 00:42:42.389629, 23.36719
2018-12-12 00:42:47.388942, 23.36719
2018-12-12 00:42:52.392148, 23.36719
2018-12-12 00:42:57.386711, 23.36719
2018-12-12 00:43:02.387969, 23.36719
2018-12-12 00:43:07.386244, 23.36719
2018-12-12 00:43:12.387527, 23.36719
2018-12-12 00:43:17.386020, 23.56055
2018-12-12 00:43:22.387675, 23.36719
2018-12-12 00:43:27.385924, 23.56055
2018-12-12 00:43:32.387031, 23.36719
2018-12-12 00:43:37.386108, 23.56055
2018-12-12 00:43:42.386537, 23.36719
2018-12-12 00:43:47.388736, 23.36719
2018-12-12 00:43:52.386572, 23.36719
2018-12-12 00:43:57.385375, 23.56055
2018-12-12 00:44:02.387352, 23.36719
2018-12-12 00:44:07.384813, 23.56055
2018-12-12 00:44:12.387206, 23.36719
2018-12-12 00:44:17.393549, 23.56055
2018-12-12 00:44:22.386161, 23.36719
2018-12-12 00:44:27.385809, 23.56055
2018-12-12 00:44:32.386914, 23.56055
2018-12-12 00:44:37.388027, 23.56055
2018-12-12 00:44:42.389089, 22.98047
2018-12-12 00:44:47.385367, 23.36719
2018-12-12 00:44:52.386307, 23.56055
2018-12-12 00:44:57.385038, 23.36719
2018-12-12 00:45:02.385505, 23.56055
2018-12-12 00:45:07.383118, 23.36719
2018-12-12 00:45:12.384762, 23.36719
2018-12-12 00:45:17.382735, 23.56055
2018-12-12 00:45:22.385513, 23.36719
2018-12-12 00:45:27.391324, 23.36719
2018-12-12 00:45:32.383964, 23.36719
2018-12-12 00:45:37.384524, 23.36719
2018-12-12 00:45:42.385510, 23.56055
2018-12-12 00:45:47.382642, 22.78711
2018-12-12 00:45:52.384015, 23.36719
2018-12-12 00:45:57.382491, 23.56055
2018-12-12 00:46:02.383311, 23.56055
2018-12-12 00:46:07.382580, 23.36719
2018-12-12 00:46:12.383102, 23.56055
2018-12-12 00:46:17.381711, 23.36719
2018-12-12 00:46:22.382426, 23.56055
2018-12-12 00:46:27.381612, 23.36719
2018-12-12 00:46:32.382113, 23.36719
2018-12-12 00:46:37.394427, 23.56055
2018-12-12 00:46:42.407322, 23.36719
2018-12-12 00:46:47.427502, 23.36719
2018-12-12 00:46:52.381961, 23.36719
2018-12-12 00:46:57.383248, 23.36719
2018-12-12 00:47:02.381672, 23.36719
2018-12-12 00:47:07.383022, 23.36719
2018-12-12 00:47:12.381383, 23.36719
2018-12-12 00:47:17.380369, 22.98047
2018-12-12 00:47:22.387913, 22.98047
2018-12-12 00:47:27.379603, 22.98047
2018-12-12 00:47:32.380997, 23.36719
2018-12-12 00:47:37.383341, 22.98047
2018-12-12 00:47:42.380914, 22.98047
2018-12-12 00:47:47.379085, 23.36719
2018-12-12 00:47:52.380967, 23.36719
2018-12-12 00:47:57.379167, 23.36719
2018-12-12 00:48:02.395739, 23.56055
2018-12-12 00:48:07.378450, 23.56055
2018-12-12 00:48:12.379869, 23.56055
2018-12-12 00:48:17.378633, 23.36719
2018-12-12 00:48:22.380589, 23.56055
2018-12-12 00:48:27.378128, 23.56055
2018-12-12 00:48:32.387505, 23.56055
2018-12-12 00:48:37.378234, 23.36719
2018-12-12 00:48:42.382983, 23.56055
2018-12-12 00:48:47.378329, 23.56055
2018-12-12 00:48:52.379449, 23.56055
2018-12-12 00:48:57.377303, 23.36719
2018-12-12 00:49:02.378393, 23.36719
2018-12-12 00:49:07.377445, 23.36719
2018-12-12 00:49:12.378295, 23.56055
2018-12-12 00:49:17.376765, 23.56055
2018-12-12 00:49:22.378836, 23.56055
2018-12-12 00:49:27.381437, 23.56055
2018-12-12 00:49:32.393117, 23.36719
2018-12-12 00:49:37.377278, 23.56055
2018-12-12 00:49:42.378033, 23.36719
2018-12-12 00:49:47.376378, 23.56055
2018-12-12 00:49:52.378638, 23.36719
2018-12-12 00:49:57.378127, 23.56055
2018-12-12 00:50:02.415756, 23.36719
2018-12-12 00:50:07.375469, 23.36719
2018-12-12 00:50:12.376761, 23.36719
2018-12-12 00:50:17.375258, 23.36719
2018-12-12 00:50:22.396854, 23.56055
2018-12-12 00:50:27.375177, 23.56055
2018-12-12 00:50:32.376174, 23.36719
2018-12-12 00:50:37.374889, 23.36719
2018-12-12 00:50:42.407890, 23.36719
2018-12-12 00:50:47.374598, 23.36719
2018-12-12 00:50:52.376114, 22.98047
2018-12-12 00:50:57.374304, 23.36719
2018-12-12 00:51:02.377880, 23.36719
2018-12-12 00:51:07.390026, 23.36719
2018-12-12 00:51:12.375185, 23.56055
2018-12-12 00:51:17.415700, 22.98047
2018-12-12 00:51:22.374830, 23.56055
2018-12-12 00:51:27.380228, 23.56055
2018-12-12 00:51:32.374880, 23.36719
2018-12-12 00:51:37.396658, 23.36719
2018-12-12 00:51:42.374058, 23.36719
2018-12-12 00:51:47.378719, 23.36719
2018-12-12 00:51:52.376118, 23.36719
2018-12-12 00:51:57.373398, 23.36719
2018-12-12 00:52:02.373999, 23.36719
2018-12-12 00:52:07.373825, 23.36719
2018-12-12 00:52:12.373673, 23.36719
2018-12-12 00:52:17.372325, 23.36719
2018-12-12 00:52:22.373609, 23.36719
2018-12-12 00:52:27.371848, 17.17969
2018-12-12 00:52:32.373495, 28.39453
2018-12-12 00:52:37.371530, 27.42773
2018-12-12 00:52:42.385703, 23.36719
2018-12-12 00:52:47.373458, 23.36719
2018-12-12 00:52:52.374550, 23.36719
2018-12-12 00:52:57.374049, 23.36719
2018-12-12 00:53:02.372605, 23.36719
2018-12-12 00:53:07.370786, 23.36719
2018-12-12 00:53:12.372468, 23.36719
2018-12-12 00:53:17.370595, 23.36719
2018-12-12 00:53:22.371940, 23.36719
2018-12-12 00:53:27.372655, 23.36719
2018-12-12 00:53:32.372564, 23.36719
2018-12-12 00:53:37.370174, 23.36719
2018-12-12 00:53:42.373444, 23.36719
2018-12-12 00:53:47.370528, 23.36719
2018-12-12 00:53:52.373177, 23.36719
2018-12-12 00:53:57.369643, 23.36719
2018-12-12 00:54:02.370837, 23.36719
2018-12-12 00:54:07.370646, 23.36719
2018-12-12 00:54:12.370649, 23.36719
2018-12-12 00:54:17.369179, 23.36719
2018-12-12 00:54:22.370680, 23.36719
2018-12-12 00:54:27.372922, 23.36719
2018-12-12 00:54:32.370532, 23.36719
2018-12-12 00:54:37.370405, 23.36719
2018-12-12 00:54:42.372794, 23.36719
2018-12-12 00:54:47.371048, 23.36719
2018-12-12 00:54:52.374344, 23.36719
2018-12-12 00:54:57.371847, 23.36719
2018-12-12 00:55:02.369889, 23.36719
2018-12-12 00:55:07.369560, 23.36719
2018-12-12 00:55:12.402035, 23.36719
2018-12-12 00:55:17.368934, 23.36719
2018-12-12 00:55:22.376977, 23.36719
2018-12-12 00:55:27.372620, 23.36719
2018-12-12 00:55:32.428992, 23.36719
2018-12-12 00:55:37.367286, 23.56055
2018-12-12 00:55:42.368541, 23.36719
2018-12-12 00:55:47.367005, 23.36719
2018-12-12 00:55:52.368030, 23.36719
2018-12-12 00:55:57.368638, 23.36719
2018-12-12 00:56:02.367732, 23.36719
2018-12-12 00:56:07.367300, 23.36719
2018-12-12 00:56:12.367986, 23.36719
2018-12-12 00:56:17.366446, 23.36719
2018-12-12 00:56:22.367469, 23.36719
2018-12-12 00:56:27.365575, 23.56055
2018-12-12 00:56:32.367365, 23.36719
2018-12-12 00:56:37.365733, 23.56055
2018-12-12 00:56:42.366734, 23.36719
2018-12-12 00:56:47.369498, 23.36719
2018-12-12 00:56:52.366668, 23.36719
2018-12-12 00:56:57.365212, 23.56055
2018-12-12 00:57:02.367016, 23.36719
2018-12-12 00:57:07.364756, 23.36719
2018-12-12 00:57:12.365922, 23.36719
2018-12-12 00:57:17.384934, 23.36719
2018-12-12 00:57:28.066248, 23.36719
2018-12-12 00:57:33.067326, 23.56055
2018-12-12 00:57:38.065874, 16.98633
2018-12-12 00:57:43.066982, 17.37305
2018-12-12 00:57:48.066523, 23.36719
2018-12-12 00:57:53.066325, 23.56055
2018-12-12 00:57:58.064842, 16.98633
2018-12-12 00:58:03.066075, 16.98633
2018-12-12 00:58:08.064999, 23.56055
2018-12-12 00:58:13.067118, 16.98633
2018-12-12 00:58:18.067405, 17.17969
2018-12-12 00:58:23.065733, 28.78125
2018-12-12 00:58:28.065613, 22.78711
2018-12-12 00:58:33.066259, 16.59961
2018-12-12 00:58:38.064341, 16.59961
2018-12-12 00:58:43.065741, 16.79297
2018-12-12 00:58:48.064498, 16.79297
2018-12-12 00:58:53.067825, 16.40625
2018-12-12 00:58:58.064140, 16.79297
2018-12-12 00:59:03.064734, 16.59961
2018-12-12 00:59:08.066651, 16.59961
2018-12-12 00:59:13.066577, 22.59375
2018-12-12 00:59:18.065605, 22.20703
2018-12-12 00:59:23.065228, 16.79297
2018-12-12 00:59:28.085024, 16.40625
2018-12-12 00:59:33.064982, 16.59961
2018-12-12 00:59:38.062714, 16.40625
2018-12-12 00:59:43.063668, 16.40625
2018-12-12 00:59:48.062351, 16.79297
2018-12-12 00:59:53.073806, 16.79297
2018-12-12 00:59:58.062619, 22.98047
2018-12-12 01:00:03.063151, 22.98047
2018-12-12 01:00:08.061656, 22.98047
2018-12-12 01:00:13.062740, 23.36719
2018-12-12 01:00:18.061465, 23.36719
2018-12-12 01:00:23.062528, 22.98047
2018-12-12 01:00:28.063331, 22.98047
2018-12-12 01:00:33.063069, 22.98047
2018-12-12 01:00:38.060805, 23.36719
2018-12-12 01:00:43.062167, 22.98047
2018-12-12 01:00:48.060620, 23.36719
2018-12-12 01:00:53.065584, 23.36719
2018-12-12 01:00:58.060573, 22.98047
2018-12-12 01:01:03.064154, 23.36719
2018-12-12 01:01:08.128366, 23.36719
2018-12-12 01:01:13.079913, 23.36719
2018-12-12 01:01:18.060317, 23.36719
2018-12-12 01:01:23.061096, 22.98047
2018-12-12 01:01:28.061951, 22.98047
2018-12-12 01:01:33.061240, 22.98047
2018-12-12 01:01:38.059296, 22.98047
2018-12-12 01:01:43.060663, 22.98047
2018-12-12 01:01:48.061740, 22.98047
2018-12-12 01:01:53.060540, 22.98047
2018-12-12 01:01:58.058998, 22.98047
2018-12-12 01:02:03.060878, 22.98047
2018-12-12 01:02:08.060151, 22.78711
2018-12-12 01:02:13.059950, 23.36719
2018-12-12 01:02:18.058703, 23.36719
2018-12-12 01:02:23.059501, 23.36719
2018-12-12 01:02:28.058288, 23.36719
2018-12-12 01:02:33.100069, 22.98047
2018-12-12 01:02:38.058303, 22.98047
2018-12-12 01:02:43.059187, 23.36719
2018-12-12 01:02:48.057676, 23.36719
2018-12-12 01:02:53.059155, 22.98047
2018-12-12 01:02:58.060917, 23.36719
2018-12-12 01:03:03.058635, 23.56055
2018-12-12 01:03:08.058321, 23.36719
2018-12-12 01:03:13.058319, 23.56055
2018-12-12 01:03:18.057288, 23.36719
2018-12-12 01:03:23.059199, 23.56055
2018-12-12 01:03:28.058031, 28.20117
