timestamp,soil_2
2018-12-12 01:05:28.108598,41.8945
2018-12-12 01:05:33.067181,42.0898
2018-12-12 01:05:38.065849,42.2852
2018-12-12 01:05:43.078753,42.4805
2018-12-12 01:05:48.068807,42.7734
2018-12-12 01:05:53.066425,43.0664
2018-12-12 01:05:58.108017,43.3594
2018-12-12 01:06:03.066481,43.7500
2018-12-12 01:06:08.063504,44.0430
2018-12-12 01:06:13.066009,44.3359
2018-12-12 01:06:18.064414,44.6289
2018-12-12 01:06:23.064505,44.9219
2018-12-12 01:06:28.104776,45.2148
2018-12-12 01:06:33.064444,45.6055
2018-12-12 01:06:38.063543,46.0937
2018-12-12 01:06:43.063899,46.5820
2018-12-12 01:06:48.074764,47.5586
2018-12-12 01:06:53.064233,47.8516
2018-12-12 01:06:58.104634,48.1445
2018-12-12 01:07:03.064408,48.4375
2018-12-12 01:07:08.063201,48.6328
2018-12-12 01:07:13.063521,48.7305
2018-12-12 01:07:18.064426,49.1211
2018-12-12 01:07:23.063431,49.4141
2018-12-12 01:07:28.107483,49.5117
2018-12-12 01:07:33.063036,49.6094
2018-12-12 01:07:38.063181,49.8047
2018-12-12 01:07:43.068380,49.9023
2018-12-12 01:07:48.062434,50.0000
2018-12-12 01:07:53.062846,50.0977
2018-12-12 01:07:58.104582,50.0977
2018-12-12 01:08:03.063459,50.0977
2018-12-12 01:08:08.060202,50.1953
2018-12-12 01:08:13.062788,50.1953
2018-12-12 01:08:18.059957,50.2930
2018-12-12 01:08:23.062923,50.2930
2018-12-12 01:08:28.107067,50.3906
2018-12-12 01:08:33.062837,50.3906
2018-12-12 01:08:38.060636,50.3906
2018-12-12 01:08:43.063512,50.3906
2018-12-12 01:08:48.059085,50.3906
2018-12-12 01:08:53.066641,50.3906
2018-12-12 01:08:58.103902,50.3906
2018-12-12 01:09:03.060320,50.3906
2018-12-12 01:09:08.058967,50.3906
2018-12-12 01:09:13.062885,50.4883
2018-12-12 01:09:18.060575,50.4883
2018-12-12 01:09:23.059733,50.4883
2018-12-12 01:09:28.100234,50.4883
2018-12-12 01:09:33.059583,50.4883
2018-12-12 01:09:38.061672,50.4883
2018-12-12 01:09:43.060008,50.8789
2018-12-12 01:09:48.059709,50.8789
2018-12-12 01:09:53.059331,50.8789
2018-12-12 01:09:58.100172,50.8789
2018-12-12 01:10:03.059958,50.8789
2018-12-12 01:10:08.059740,50.8789
2018-12-12 01:10:13.061949,50.8789
2018-12-12 01:10:18.059108,50.8789
2018-12-12 01:10:23.063095,50.8789
2018-12-12 01:10:28.103798,50.8789
2018-12-12 01:10:33.058745,50.8789
2018-12-12 01:10:38.062775,50.8789
2018-12-12 01:10:43.058492,50.8789
2018-12-12 01:10:48.056498,50.9766
2018-12-12 01:10:53.059164,50.8789
2018-12-12 01:10:58.099842,50.9766
2018-12-12 01:11:03.091065,50.8789
2018-12-12 01:11:08.059263,50.8789
2018-12-12 01:11:13.059175,50.8789
2018-12-12 01:11:18.099923,50.8789
2018-12-12 01:11:23.056244,50.8789
2018-12-12 01:11:28.055477,50.9766
2018-12-12 01:11:33.088283,50.8789
2018-12-12 01:11:38.056453,50.9766
2018-12-12 01:11:43.055866,50.9766
2018-12-12 01:11:48.112297,50.9766
2018-12-12 01:11:53.055861,50.9766
2018-12-12 01:11:58.055616,50.8789
2018-12-12 01:12:03.056186,50.8789
2018-12-12 01:12:08.055125,50.9766
2018-12-12 01:12:13.055283,50.9766
2018-12-12 01:12:18.096201,50.9766
2018-12-12 01:12:23.055512,50.9766
2018-12-12 01:12:28.054898,50.9766
2018-12-12 01:12:33.055858,50.8789
2018-12-12 01:12:38.055111,50.8789
2018-12-12 01:12:43.055747,50.8789
2018-12-12 01:12:48.097385,50.9766
2018-12-12 01:12:53.086703,50.9766
2018-12-12 01:12:58.056192,50.9766
2018-12-12 01:13:03.054954,50.9766
2018-12-12 01:13:08.054391,50.9766
2018-12-12 01:13:13.055231,51.2695
2018-12-12 01:13:18.099192,51.4648
2018-12-12 01:13:23.056392,51.5625
2018-12-12 01:13:28.063678,51.8555
2018-12-12 01:13:33.065787,52.0508
2018-12-12 01:13:38.055332,51.7578
